type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MCAR_30,delta_elevators_binclass_binaryClass.csv,KL_divergence_median,F1,0.0010396936057327274
MCAR_30,delta_elevators_binclass_binaryClass.csv,KL_divergence_max,F1,0.0010397706539147867
MCAR_30,delta_elevators_binclass_binaryClass.csv,KS_statistic_median,F1,0.004106850040990496
MCAR_30,delta_elevators_binclass_binaryClass.csv,KS_statistic_max,F1,0.006840452512872125
MCAR_30,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.0010909863680434125
MCAR_30,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_max,F1,1.050617751631374
MCAR_30,delta_elevators_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,5.907689851922309
MCAR_30,delta_elevators_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.01017906427396071
MCAR_30,delta_elevators_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.005289825527842882
MCAR_30,delta_elevators_binclass_binaryClass.csv,mean_ratio,F1,0.9249171269454888
MCAR_50,delta_elevators_binclass_binaryClass.csv,RMSE,F1,0.20107619252064954
MCAR_50,delta_elevators_binclass_binaryClass.csv,MAE,F1,0.01925955650637383
MCAR_50,delta_elevators_binclass_binaryClass.csv,R2,F1,0.02175644584525634
MCAR_50,delta_elevators_binclass_binaryClass.csv,KL_divergence_median,F1,0.014890720319342654
MCAR_50,delta_elevators_binclass_binaryClass.csv,KL_divergence_max,F1,0.7113847031329651
MCAR_50,delta_elevators_binclass_binaryClass.csv,KS_statistic_median,F1,0.02544602806241281
MCAR_50,delta_elevators_binclass_binaryClass.csv,KS_statistic_max,F1,0.03244387766981495
MCAR_50,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.015100959113856798
MCAR_50,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_max,F1,2.400936873334747
MCAR_50,delta_elevators_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,8.613741513732036
MCAR_50,delta_elevators_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.017912794161543004
MCAR_50,delta_elevators_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.032677326113052664
MCAR_50,delta_elevators_binclass_binaryClass.csv,mean_ratio,F1,2.344435643434754
MNAR_5,delta_elevators_binclass_binaryClass.csv,RMSE,F1,0.007892289820827559
MNAR_5,delta_elevators_binclass_binaryClass.csv,MAE,F1,0.00023140955652268115
MNAR_5,delta_elevators_binclass_binaryClass.csv,R2,F1,2.080045956596836e-05
MNAR_5,delta_elevators_binclass_binaryClass.csv,KL_divergence_median,F1,3.408214017527357e-05
MNAR_5,delta_elevators_binclass_binaryClass.csv,KL_divergence_max,F1,0.027744306197148065
MNAR_5,delta_elevators_binclass_binaryClass.csv,KS_statistic_median,F1,8.67975465719432e-05
MNAR_5,delta_elevators_binclass_binaryClass.csv,KS_statistic_max,F1,0.04292403609974749
MNAR_5,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_median,F1,3.47820671964883e-05
MNAR_5,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.08999866096261017
MNAR_5,delta_elevators_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,1.010850123685023
MNAR_5,delta_elevators_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.006567464444083165
MNAR_5,delta_elevators_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.00011823790683291278
MNAR_5,delta_elevators_binclass_binaryClass.csv,mean_ratio,F1,0.018079355468698145
MNAR_15,delta_elevators_binclass_binaryClass.csv,RMSE,F1,0.02472959609885497
MNAR_15,delta_elevators_binclass_binaryClass.csv,MAE,F1,0.01562589558392528
MNAR_15,delta_elevators_binclass_binaryClass.csv,R2,F1,0.012690478606805444
MNAR_15,delta_elevators_binclass_binaryClass.csv,KL_divergence_median,F1,0.01319046000206759
MNAR_15,delta_elevators_binclass_binaryClass.csv,KL_divergence_max,F1,0.013190359976245321
MNAR_15,delta_elevators_binclass_binaryClass.csv,KS_statistic_median,F1,0.013779534959081977
MNAR_15,delta_elevators_binclass_binaryClass.csv,KS_statistic_max,F1,0.040501449238627016
MNAR_15,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.013194976753967988
MNAR_15,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.2528180829226054
MNAR_15,delta_elevators_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,7.851863742166859
MNAR_15,delta_elevators_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.015456473227889737
MNAR_15,delta_elevators_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.01497774775774978
MNAR_15,delta_elevators_binclass_binaryClass.csv,mean_ratio,F1,0.19820446851603368
MNAR_30,delta_elevators_binclass_binaryClass.csv,RMSE,F1,0.009080714650874025
MNAR_30,delta_elevators_binclass_binaryClass.csv,MAE,F1,0.0026311514519588124
MNAR_30,delta_elevators_binclass_binaryClass.csv,R2,F1,0.0006891824473547064
MNAR_30,delta_elevators_binclass_binaryClass.csv,KL_divergence_median,F1,0.0007190446113287743
MNAR_30,delta_elevators_binclass_binaryClass.csv,KL_divergence_max,F1,0.0007191550298621943
MNAR_30,delta_elevators_binclass_binaryClass.csv,KS_statistic_median,F1,0.0024753375485975842
MNAR_30,delta_elevators_binclass_binaryClass.csv,KS_statistic_max,F1,0.0033188304894844686
MNAR_30,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.0007458921024142921
MNAR_30,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.5805128556102426
MNAR_30,delta_elevators_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,0.0007190603515483803
MNAR_30,delta_elevators_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.0007190603515483803
MNAR_30,delta_elevators_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.002518978065057636
MNAR_30,delta_elevators_binclass_binaryClass.csv,mean_ratio,F1,0.4893994245241259
MNAR_50,delta_elevators_binclass_binaryClass.csv,RMSE,F1,0.07872392534806354
MNAR_50,delta_elevators_binclass_binaryClass.csv,MAE,F1,0.04056151946345521
MNAR_50,delta_elevators_binclass_binaryClass.csv,R2,F1,0.008641026716933592
MNAR_50,delta_elevators_binclass_binaryClass.csv,KL_divergence_median,F1,0.013332462785771059
MNAR_50,delta_elevators_binclass_binaryClass.csv,KL_divergence_max,F1,0.013332373168871838
MNAR_50,delta_elevators_binclass_binaryClass.csv,KS_statistic_median,F1,0.019976473268255013
MNAR_50,delta_elevators_binclass_binaryClass.csv,KS_statistic_max,F1,0.023047719283514664
MNAR_50,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.013465590890745744
MNAR_50,delta_elevators_binclass_binaryClass.csv,Wasserstein_2_max,F1,1.5684991840951081
MNAR_50,delta_elevators_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,0.013332373168871085
MNAR_50,delta_elevators_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.013332373168871085
MNAR_50,delta_elevators_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.02553591049458348
MNAR_50,delta_elevators_binclass_binaryClass.csv,mean_ratio,F1,1.4150954389950665
MAR_5,electricity_binclass_class.csv,RMSE,F1,8.948028338361005e-05
MAR_5,electricity_binclass_class.csv,MAE,F1,1.0564289382189478e-05
MAR_5,electricity_binclass_class.csv,R2,F1,2.8960486838906828e-05
MAR_5,electricity_binclass_class.csv,KL_divergence_median,F1,1.0972726760122727e-05
MAR_5,electricity_binclass_class.csv,KL_divergence_max,F1,1.2735327592785736e-05
MAR_5,electricity_binclass_class.csv,KS_statistic_median,F1,1.9636962012260122e-05
MAR_5,electricity_binclass_class.csv,KS_statistic_max,F1,0.05490794882238775
MAR_5,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.00017506009759732637
MAR_5,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.0003519533497731523
MAR_5,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,2.2596088493071944
MAR_5,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.038168054865084684
MAR_5,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,7.772787665995132e-05
MAR_5,electricity_binclass_class.csv,mean_ratio,F1,0.24408355430101059
MAR_15,electricity_binclass_class.csv,RMSE,F1,0.0003619996840322239
MAR_15,electricity_binclass_class.csv,MAE,F1,0.00021309461809002408
MAR_15,electricity_binclass_class.csv,R2,F1,0.0005041990365725595
MAR_15,electricity_binclass_class.csv,KL_divergence_median,F1,0.0002458778712097322
MAR_15,electricity_binclass_class.csv,KL_divergence_max,F1,0.00022219670023456437
MAR_15,electricity_binclass_class.csv,KS_statistic_median,F1,0.00046237303880997376
MAR_15,electricity_binclass_class.csv,KS_statistic_max,F1,0.04427917873328546
MAR_15,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.0013420123802050142
MAR_15,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.0012181957147209743
MAR_15,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,5.42889968975341
MAR_15,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.020741420717101063
MAR_15,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.001210380644019236
MAR_15,electricity_binclass_class.csv,mean_ratio,F1,1.7474119263818628
MAR_30,electricity_binclass_class.csv,RMSE,F1,0.007674704516079109
MAR_30,electricity_binclass_class.csv,MAE,F1,0.00758528298124464
MAR_30,electricity_binclass_class.csv,R2,F1,0.007013747754636928
MAR_30,electricity_binclass_class.csv,KL_divergence_median,F1,0.007502748700491309
MAR_30,electricity_binclass_class.csv,KL_divergence_max,F1,0.007303814054398582
MAR_30,electricity_binclass_class.csv,KS_statistic_median,F1,0.008713601105035974
MAR_30,electricity_binclass_class.csv,KS_statistic_max,F1,0.019002533394244854
MAR_30,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.013037498389210398
MAR_30,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.011637682760405305
MAR_30,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,9.833956281522978
MAR_30,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.03849049096247999
MAR_30,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.014596014933518298
MAR_30,electricity_binclass_class.csv,mean_ratio,F1,4.457645882787988
MAR_50,electricity_binclass_class.csv,RMSE,F1,0.0011129434990501536
MAR_50,electricity_binclass_class.csv,MAE,F1,0.001465368049342654
MAR_50,electricity_binclass_class.csv,R2,F1,0.005492580252745691
MAR_50,electricity_binclass_class.csv,KL_divergence_median,F1,0.0014581970722438529
MAR_50,electricity_binclass_class.csv,KL_divergence_max,F1,0.0012982966765218169
MAR_50,electricity_binclass_class.csv,KS_statistic_median,F1,0.00561603559426415
MAR_50,electricity_binclass_class.csv,KS_statistic_max,F1,0.025033765343360048
MAR_50,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.009985202427686279
MAR_50,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.009820794094371602
MAR_50,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,13.115197705472402
MAR_50,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.01916598776612241
MAR_50,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.01951338566276303
MAR_50,electricity_binclass_class.csv,mean_ratio,F1,7.938807993672333
MCAR_5,electricity_binclass_class.csv,RMSE,F1,3.336655710052929e-05
MCAR_5,electricity_binclass_class.csv,MAE,F1,5.75875346319122e-06
MCAR_5,electricity_binclass_class.csv,R2,F1,7.592093277238878e-05
MCAR_5,electricity_binclass_class.csv,KL_divergence_median,F1,5.9695444944968365e-06
MCAR_5,electricity_binclass_class.csv,KL_divergence_max,F1,4.341964926198884e-06
MCAR_5,electricity_binclass_class.csv,KS_statistic_median,F1,3.699670697540006e-05
MCAR_5,electricity_binclass_class.csv,KS_statistic_max,F1,0.05737835450737437
MCAR_5,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.00011338198593907872
MCAR_5,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.00028551751641644796
MCAR_5,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,2.300050159915221
MCAR_5,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.03757631202885581
MCAR_5,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,2.4956846256641392e-05
MCAR_5,electricity_binclass_class.csv,mean_ratio,F1,0.18549380203663302
MCAR_15,electricity_binclass_class.csv,RMSE,F1,0.015007599794002225
MCAR_15,electricity_binclass_class.csv,MAE,F1,0.013568201033349481
MCAR_15,electricity_binclass_class.csv,R2,F1,0.0110350651411785
MCAR_15,electricity_binclass_class.csv,KL_divergence_median,F1,0.013834315440189076
MCAR_15,electricity_binclass_class.csv,KL_divergence_max,F1,0.013791294186952265
MCAR_15,electricity_binclass_class.csv,KS_statistic_median,F1,0.01382044384219309
MCAR_15,electricity_binclass_class.csv,KS_statistic_max,F1,0.045623217144665565
MCAR_15,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.019413827941483913
MCAR_15,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.01777640058377259
MCAR_15,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,6.182212070669038
MCAR_15,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.06637154741340126
MCAR_15,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.018385635798674832
MCAR_15,electricity_binclass_class.csv,mean_ratio,F1,2.1414808407709933
MCAR_30,electricity_binclass_class.csv,RMSE,F1,0.00769086687608867
MCAR_30,electricity_binclass_class.csv,MAE,F1,0.007931679179800338
MCAR_30,electricity_binclass_class.csv,R2,F1,0.009550204355558877
MCAR_30,electricity_binclass_class.csv,KL_divergence_median,F1,0.00797522905931949
MCAR_30,electricity_binclass_class.csv,KL_divergence_max,F1,0.007966791780829688
MCAR_30,electricity_binclass_class.csv,KS_statistic_median,F1,0.009817493941121623
MCAR_30,electricity_binclass_class.csv,KS_statistic_max,F1,0.01693720314946831
MCAR_30,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.012984073137192789
MCAR_30,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.013184279399098782
MCAR_30,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,8.082829631456082
MCAR_30,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.04551569155503564
MCAR_30,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.016147165967673474
MCAR_30,electricity_binclass_class.csv,mean_ratio,F1,5.068955982062685
MCAR_50,electricity_binclass_class.csv,RMSE,F1,0.0010101820282986188
MCAR_50,electricity_binclass_class.csv,MAE,F1,0.0012852894520699524
MCAR_50,electricity_binclass_class.csv,R2,F1,0.004775677870764213
MCAR_50,electricity_binclass_class.csv,KL_divergence_median,F1,0.0013269920351974083
MCAR_50,electricity_binclass_class.csv,KL_divergence_max,F1,0.0011108288576828686
MCAR_50,electricity_binclass_class.csv,KS_statistic_median,F1,0.005292699540363753
MCAR_50,electricity_binclass_class.csv,KS_statistic_max,F1,0.0257343875878309
MCAR_50,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.00947408314510037
MCAR_50,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.010347323338108446
MCAR_50,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,13.203418464171282
MCAR_50,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.02357765133685263
MCAR_50,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.016493416153055003
MCAR_50,electricity_binclass_class.csv,mean_ratio,F1,7.265377528270545
MNAR_5,electricity_binclass_class.csv,RMSE,F1,0.00024700367375491485
MNAR_5,electricity_binclass_class.csv,MAE,F1,6.655839343005024e-05
MNAR_5,electricity_binclass_class.csv,R2,F1,0.001282884620761737
MNAR_5,electricity_binclass_class.csv,KL_divergence_median,F1,7.316393202123168e-05
MNAR_5,electricity_binclass_class.csv,KL_divergence_max,F1,8.178618859203601e-05
MNAR_5,electricity_binclass_class.csv,KS_statistic_median,F1,0.00016365753816894712
MNAR_5,electricity_binclass_class.csv,KS_statistic_max,F1,0.05297952786120716
MNAR_5,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.00020051684666384188
MNAR_5,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.0003416596445385608
MNAR_5,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,0.04873134080646007
MNAR_5,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.00015932916547250825
MNAR_5,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.00041324267244768984
MNAR_5,electricity_binclass_class.csv,mean_ratio,F1,1.3370826275794414
MNAR_15,electricity_binclass_class.csv,RMSE,F1,0.00019765428379039073
MNAR_15,electricity_binclass_class.csv,MAE,F1,3.3683678611736096e-05
MNAR_15,electricity_binclass_class.csv,R2,F1,0.000486004128702742
MNAR_15,electricity_binclass_class.csv,KL_divergence_median,F1,3.970732615198882e-05
MNAR_15,electricity_binclass_class.csv,KL_divergence_max,F1,0.00011063816476416602
MNAR_15,electricity_binclass_class.csv,KS_statistic_median,F1,0.0003227210939444067
MNAR_15,electricity_binclass_class.csv,KS_statistic_max,F1,0.04399638028320278
MNAR_15,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.0009885051192389414
MNAR_15,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.00043835746232967574
MNAR_15,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,4.403388046150108
MNAR_15,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.009790672047844807
MNAR_15,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0009209683716423899
MNAR_15,electricity_binclass_class.csv,mean_ratio,F1,1.9290003862657503
MNAR_30,electricity_binclass_class.csv,RMSE,F1,0.00011156078127271245
MNAR_30,electricity_binclass_class.csv,MAE,F1,7.085616463286366e-05
MNAR_30,electricity_binclass_class.csv,R2,F1,0.0008392067908532357
MNAR_30,electricity_binclass_class.csv,KL_divergence_median,F1,5.187136046065784e-05
MNAR_30,electricity_binclass_class.csv,KL_divergence_max,F1,0.00012893926165386698
MNAR_30,electricity_binclass_class.csv,KS_statistic_median,F1,0.0005950571965637579
MNAR_30,electricity_binclass_class.csv,KS_statistic_max,F1,0.004582906303628672
MNAR_30,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.002934301488335787
MNAR_30,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.0005346061402626433
MNAR_30,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,5.428770208513134
MNAR_30,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.001862061577371086
MNAR_30,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.003753912479323704
MNAR_30,electricity_binclass_class.csv,mean_ratio,F1,4.135290113266233
MNAR_50,electricity_binclass_class.csv,RMSE,F1,0.012787818049400036
MNAR_50,electricity_binclass_class.csv,MAE,F1,0.01286790656790164
MNAR_50,electricity_binclass_class.csv,R2,F1,0.014296320754451093
MNAR_50,electricity_binclass_class.csv,KL_divergence_median,F1,0.012740228036505732
MNAR_50,electricity_binclass_class.csv,KL_divergence_max,F1,0.012972116510555451
MNAR_50,electricity_binclass_class.csv,KS_statistic_median,F1,0.017833954159139413
MNAR_50,electricity_binclass_class.csv,KS_statistic_max,F1,0.03695628945503471
MNAR_50,electricity_binclass_class.csv,Wasserstein_2_median,F1,0.030854284183031613
MNAR_50,electricity_binclass_class.csv,Wasserstein_2_max,F1,0.021922481779842726
MNAR_50,electricity_binclass_class.csv,kl_w_vs_w_hat,F1,9.304049362542498
MNAR_50,electricity_binclass_class.csv,ks_w_vs_w_hat,F1,0.017512607721863162
MNAR_50,electricity_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.038569025280129336
MNAR_50,electricity_binclass_class.csv,mean_ratio,F1,7.5759691095770565
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,RMSE,F1,0.00027178747683477425
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,MAE,F1,0.0002947684443694574
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,R2,F1,0.0003074526872421427
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_median,F1,0.00030262614628441585
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_max,F1,0.00027438014183560865
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_median,F1,0.0003595306457736761
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_max,F1,0.00038894205674306183
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.0004518567914695542
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.000459900945803206
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,0.0028365326887782732
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.00041091014988597994
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.00029878892776238116
MAR_5,fri_c0_1000_5_binclass_binaryClass.csv,mean_ratio,F1,0.0004046439256650382
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,RMSE,F1,0.00017267013733824856
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,MAE,F1,0.0001757739149262982
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,R2,F1,0.0001518163216265116
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_median,F1,0.00019505921933479856
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_max,F1,0.0001249729849469815
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_median,F1,0.0004979837100295087
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_max,F1,0.0005325190067148699
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.0010609585404852823
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.0009228475099353449
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,0.011986261474477344
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.0039592824721282945
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.00022621150814430683
MAR_15,fri_c0_1000_5_binclass_binaryClass.csv,mean_ratio,F1,0.003333168085711268
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,RMSE,F1,0.00022048590065149812
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,MAE,F1,0.0006553150382305282
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,R2,F1,0.0021561649889873524
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_median,F1,0.0005132161624986685
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_max,F1,0.00046484090600545404
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_median,F1,0.0034169638890473187
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_max,F1,0.0032106158969515807
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.00701569878198996
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.00561512207518745
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,1.1591645080883473
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.018806717400340334
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.0019790447346434547
MAR_30,fri_c0_1000_5_binclass_binaryClass.csv,mean_ratio,F1,0.0427060832901557
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,RMSE,F1,0.009021838310286209
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,MAE,F1,0.010582912100807456
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,R2,F1,0.015186320147011033
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_median,F1,0.00990195913378775
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_max,F1,0.008815210738282963
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_median,F1,0.020613951607720726
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_max,F1,0.01987377584713828
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.0323133382761282
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_max,F1,0.02759087236166729
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,2.972397339097136
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.023752909672443742
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.017301949832953946
MAR_50,fri_c0_1000_5_binclass_binaryClass.csv,mean_ratio,F1,0.18040682874492034
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,RMSE,F1,0.00017112356278013371
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,MAE,F1,0.0001139589930300969
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,R2,F1,8.8963443124896e-05
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_median,F1,0.00011125932038288737
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_max,F1,0.00013992059026383865
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_median,F1,7.947032588351537e-05
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_max,F1,8.103832799725812e-05
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_median,F1,8.909406883587543e-05
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_max,F1,9.102248661215309e-05
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,5.910263282834225e-05
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,0.000132714355686562
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,0.00010359631491620343
MCAR_5,fri_c0_1000_5_binclass_binaryClass.csv,mean_ratio,F1,9.642288335663944e-05
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,RMSE,F1,0.00022525824772651496
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,MAE,F1,0.0002777510772508697
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,R2,F1,0.00045574917014703354
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_median,F1,0.0002569085252722345
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KL_divergence_max,F1,0.00021960811493070215
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_median,F1,0.000674443842830143
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,KS_statistic_max,F1,0.0005938425826594745
MCAR_15,fri_c0_1000_5_binclass_binaryClass.csv,Wasserstein_2_median,F1,0.0013418730153658526
