type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MCAR_30,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,-0.39999999999999997
MCAR_30,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,-0.39999999999999997
MCAR_30,mtp_regression_oz203.csv,mean_ratio,R2,-0.39999999999999997
MCAR_50,mtp_regression_oz203.csv,RMSE,R2,-0.9999999999999999
MCAR_50,mtp_regression_oz203.csv,MAE,R2,-0.39999999999999997
MCAR_50,mtp_regression_oz203.csv,R2,R2,0.9999999999999999
MCAR_50,mtp_regression_oz203.csv,KL_divergence_median,R2,-0.9999999999999999
MCAR_50,mtp_regression_oz203.csv,KL_divergence_max,R2,-0.31622776601683794
MCAR_50,mtp_regression_oz203.csv,KS_statistic_median,R2,-0.39999999999999997
MCAR_50,mtp_regression_oz203.csv,KS_statistic_max,R2,-0.39999999999999997
MCAR_50,mtp_regression_oz203.csv,Wasserstein_2_median,R2,-0.7999999999999999
MCAR_50,mtp_regression_oz203.csv,Wasserstein_2_max,R2,-0.9486832980505137
MCAR_50,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,0.0
MCAR_50,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,-0.5270462766947298
MCAR_50,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,-0.9999999999999999
MCAR_50,mtp_regression_oz203.csv,mean_ratio,R2,-0.7999999999999999
MNAR_5,mtp_regression_oz203.csv,RMSE,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,MAE,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,R2,R2,0.2
MNAR_5,mtp_regression_oz203.csv,KL_divergence_median,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,KL_divergence_max,R2,-0.14907119849998599
MNAR_5,mtp_regression_oz203.csv,KS_statistic_median,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,KS_statistic_max,R2,0.7745966692414834
MNAR_5,mtp_regression_oz203.csv,Wasserstein_2_median,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,Wasserstein_2_max,R2,-0.14907119849998599
MNAR_5,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,-0.2
MNAR_5,mtp_regression_oz203.csv,mean_ratio,R2,-0.2
MNAR_15,mtp_regression_oz203.csv,RMSE,R2,-0.7333333333333333
MNAR_15,mtp_regression_oz203.csv,MAE,R2,-0.7333333333333333
MNAR_15,mtp_regression_oz203.csv,R2,R2,0.7333333333333333
MNAR_15,mtp_regression_oz203.csv,KL_divergence_median,R2,-0.7333333333333333
MNAR_15,mtp_regression_oz203.csv,KL_divergence_max,R2,-0.5962847939999439
MNAR_15,mtp_regression_oz203.csv,KS_statistic_median,R2,-0.6900655593423543
MNAR_15,mtp_regression_oz203.csv,KS_statistic_max,R2,-0.25819888974716115
MNAR_15,mtp_regression_oz203.csv,Wasserstein_2_median,R2,-0.7333333333333333
MNAR_15,mtp_regression_oz203.csv,Wasserstein_2_max,R2,-0.5962847939999439
MNAR_15,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,-0.4666666666666666
MNAR_15,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,-0.6
MNAR_15,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,-0.7333333333333333
MNAR_15,mtp_regression_oz203.csv,mean_ratio,R2,-0.7333333333333333
MNAR_30,mtp_regression_oz203.csv,RMSE,R2,-0.7999999999999999
MNAR_30,mtp_regression_oz203.csv,MAE,R2,-0.7999999999999999
MNAR_30,mtp_regression_oz203.csv,R2,R2,0.7999999999999999
MNAR_30,mtp_regression_oz203.csv,KL_divergence_median,R2,-0.7999999999999999
MNAR_30,mtp_regression_oz203.csv,KL_divergence_max,R2,-0.10540925533894598
MNAR_30,mtp_regression_oz203.csv,KS_statistic_median,R2,-0.6
MNAR_30,mtp_regression_oz203.csv,KS_statistic_max,R2,-0.6324555320336759
MNAR_30,mtp_regression_oz203.csv,Wasserstein_2_median,R2,-0.7999999999999999
MNAR_30,mtp_regression_oz203.csv,Wasserstein_2_max,R2,-0.7378647873726218
MNAR_30,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,0.0
MNAR_30,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,-0.31622776601683794
MNAR_30,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,-0.7999999999999999
MNAR_30,mtp_regression_oz203.csv,mean_ratio,R2,-0.7999999999999999
MNAR_50,mtp_regression_oz203.csv,RMSE,R2,-0.9999999999999999
MNAR_50,mtp_regression_oz203.csv,MAE,R2,-0.9999999999999999
MNAR_50,mtp_regression_oz203.csv,R2,R2,0.9999999999999999
MNAR_50,mtp_regression_oz203.csv,KL_divergence_median,R2,-0.9999999999999999
MNAR_50,mtp_regression_oz203.csv,KL_divergence_max,R2,-0.31622776601683794
MNAR_50,mtp_regression_oz203.csv,KS_statistic_median,R2,-0.7999999999999999
MNAR_50,mtp_regression_oz203.csv,KS_statistic_max,R2,-0.6324555320336759
MNAR_50,mtp_regression_oz203.csv,Wasserstein_2_median,R2,-0.9999999999999999
MNAR_50,mtp_regression_oz203.csv,Wasserstein_2_max,R2,-0.9486832980505137
MNAR_50,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,0.6324555320336759
MNAR_50,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MNAR_50,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,-0.9999999999999999
MNAR_50,mtp_regression_oz203.csv,mean_ratio,R2,-0.9999999999999999
MAR_5,pollen_regression_DENSITY.csv,RMSE,R2,0.3333333333333333
MAR_5,pollen_regression_DENSITY.csv,MAE,R2,0.2
MAR_5,pollen_regression_DENSITY.csv,R2,R2,-0.3333333333333333
MAR_5,pollen_regression_DENSITY.csv,KL_divergence_median,R2,0.06666666666666665
MAR_5,pollen_regression_DENSITY.csv,KL_divergence_max,R2,0.06666666666666665
MAR_5,pollen_regression_DENSITY.csv,KS_statistic_median,R2,0.14907119849998599
MAR_5,pollen_regression_DENSITY.csv,KS_statistic_max,R2,0.08606629658238703
MAR_5,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,0.06666666666666665
MAR_5,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,0.06666666666666665
MAR_5,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,0.13801311186847082
MAR_5,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,0.14907119849998599
MAR_5,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,0.2
MAR_5,pollen_regression_DENSITY.csv,mean_ratio,R2,0.2
MAR_15,pollen_regression_DENSITY.csv,RMSE,R2,-0.2
MAR_15,pollen_regression_DENSITY.csv,MAE,R2,-0.2
MAR_15,pollen_regression_DENSITY.csv,R2,R2,0.2
MAR_15,pollen_regression_DENSITY.csv,KL_divergence_median,R2,-0.3333333333333333
MAR_15,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.4666666666666666
MAR_15,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.27602622373694163
MAR_15,pollen_regression_DENSITY.csv,KS_statistic_max,R2,0.0
MAR_15,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.06666666666666665
MAR_15,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.2
MAR_15,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.41403933560541256
MAR_15,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.25819888974716115
MAR_15,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.2
MAR_15,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.2
MAR_30,pollen_regression_DENSITY.csv,RMSE,R2,-0.19999999999999998
MAR_30,pollen_regression_DENSITY.csv,MAE,R2,-0.39999999999999997
MAR_30,pollen_regression_DENSITY.csv,R2,R2,0.19999999999999998
MAR_30,pollen_regression_DENSITY.csv,KL_divergence_median,R2,0.0
MAR_30,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.6
MAR_30,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.10540925533894598
MAR_30,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.31622776601683794
MAR_30,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.39999999999999997
MAR_30,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.39999999999999997
MAR_30,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.5270462766947298
MAR_30,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.10540925533894598
MAR_30,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.19999999999999998
MAR_30,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.19999999999999998
MAR_50,pollen_regression_DENSITY.csv,RMSE,R2,-0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,MAE,R2,-0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,R2,R2,0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,KL_divergence_median,R2,-0.19999999999999998
MAR_50,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.31622776601683794
MAR_50,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.31622776601683794
MAR_50,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.31622776601683794
MAR_50,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.35856858280031806
MAR_50,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.39999999999999997
MAR_50,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.39999999999999997
MCAR_5,pollen_regression_DENSITY.csv,RMSE,R2,-0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,MAE,R2,-0.2
MCAR_5,pollen_regression_DENSITY.csv,R2,R2,0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,KL_divergence_median,R2,0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,KS_statistic_median,R2,0.14907119849998599
MCAR_5,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.14907119849998599
MCAR_5,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,0.27602622373694163
MCAR_5,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.35805743701971643
MCAR_5,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.06666666666666665
MCAR_5,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.06666666666666665
MCAR_15,pollen_regression_DENSITY.csv,RMSE,R2,0.4666666666666666
MCAR_15,pollen_regression_DENSITY.csv,MAE,R2,0.6
MCAR_15,pollen_regression_DENSITY.csv,R2,R2,-0.4666666666666666
MCAR_15,pollen_regression_DENSITY.csv,KL_divergence_median,R2,0.3333333333333333
MCAR_15,pollen_regression_DENSITY.csv,KL_divergence_max,R2,0.4666666666666666
MCAR_15,pollen_regression_DENSITY.csv,KS_statistic_median,R2,0.5962847939999439
MCAR_15,pollen_regression_DENSITY.csv,KS_statistic_max,R2,0.5962847939999439
MCAR_15,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,0.6
MCAR_15,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,0.4666666666666666
MCAR_15,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,0.13801311186847082
MCAR_15,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,0.5520524474738833
MCAR_15,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,0.4666666666666666
MCAR_15,pollen_regression_DENSITY.csv,mean_ratio,R2,0.4666666666666666
MCAR_30,pollen_regression_DENSITY.csv,RMSE,R2,-0.39999999999999997
MCAR_30,pollen_regression_DENSITY.csv,MAE,R2,0.19999999999999998
MCAR_30,pollen_regression_DENSITY.csv,R2,R2,0.39999999999999997
MCAR_30,pollen_regression_DENSITY.csv,KL_divergence_median,R2,-0.39999999999999997
MCAR_30,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.7999999999999999
MCAR_30,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.5270462766947298
MCAR_30,pollen_regression_DENSITY.csv,KS_statistic_max,R2,0.10540925533894598
MCAR_30,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.39999999999999997
MCAR_30,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,0.19999999999999998
MCAR_30,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.5270462766947298
MCAR_30,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MCAR_30,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,0.0
MCAR_30,pollen_regression_DENSITY.csv,mean_ratio,R2,0.19999999999999998
MCAR_50,pollen_regression_DENSITY.csv,RMSE,R2,-0.9999999999999999
MCAR_50,pollen_regression_DENSITY.csv,MAE,R2,-0.9999999999999999
MCAR_50,pollen_regression_DENSITY.csv,R2,R2,0.9999999999999999
MCAR_50,pollen_regression_DENSITY.csv,KL_divergence_median,R2,-0.7999999999999999
MCAR_50,pollen_regression_DENSITY.csv,KL_divergence_max,R2,0.19999999999999998
MCAR_50,pollen_regression_DENSITY.csv,KS_statistic_median,R2,0.10540925533894598
MCAR_50,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.9486832980505137
MCAR_50,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.7999999999999999
MCAR_50,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.39999999999999997
MCAR_50,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.5270462766947298
MCAR_50,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.8366600265340756
MCAR_50,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.9999999999999999
MCAR_50,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.9999999999999999
MNAR_5,pollen_regression_DENSITY.csv,RMSE,R2,0.4666666666666666
MNAR_5,pollen_regression_DENSITY.csv,MAE,R2,0.4666666666666666
MNAR_5,pollen_regression_DENSITY.csv,R2,R2,-0.4666666666666666
MNAR_5,pollen_regression_DENSITY.csv,KL_divergence_median,R2,0.3333333333333333
MNAR_5,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.06666666666666665
MNAR_5,pollen_regression_DENSITY.csv,KS_statistic_median,R2,0.4303314829119352
MNAR_5,pollen_regression_DENSITY.csv,KS_statistic_max,R2,0.4303314829119352
MNAR_5,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,0.4666666666666666
MNAR_5,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,0.4666666666666666
MNAR_5,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,0.41403933560541256
MNAR_5,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,0.29814239699997197
MNAR_5,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,0.4666666666666666
MNAR_5,pollen_regression_DENSITY.csv,mean_ratio,R2,0.4666666666666666
MNAR_15,pollen_regression_DENSITY.csv,RMSE,R2,-0.6
MNAR_15,pollen_regression_DENSITY.csv,MAE,R2,-0.6
MNAR_15,pollen_regression_DENSITY.csv,R2,R2,0.6
MNAR_15,pollen_regression_DENSITY.csv,KL_divergence_median,R2,-0.4666666666666666
MNAR_15,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.2
MNAR_15,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.4303314829119352
MNAR_15,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.4303314829119352
MNAR_15,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.6
MNAR_15,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.4666666666666666
MNAR_15,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.41403933560541256
MNAR_15,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.4303314829119352
MNAR_15,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.6
MNAR_15,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.6
MNAR_30,pollen_regression_DENSITY.csv,RMSE,R2,0.19999999999999998
MNAR_30,pollen_regression_DENSITY.csv,MAE,R2,-0.19999999999999998
MNAR_30,pollen_regression_DENSITY.csv,R2,R2,-0.19999999999999998
MNAR_30,pollen_regression_DENSITY.csv,KL_divergence_median,R2,0.19999999999999998
MNAR_30,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.39999999999999997
MNAR_30,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.6324555320336759
MNAR_30,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.11952286093343936
MNAR_30,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,0.19999999999999998
MNAR_30,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.39999999999999997
MNAR_30,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.31622776601683794
MNAR_30,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MNAR_30,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,0.0
MNAR_30,pollen_regression_DENSITY.csv,mean_ratio,R2,0.0
MNAR_50,pollen_regression_DENSITY.csv,RMSE,R2,-0.19999999999999998
MNAR_50,pollen_regression_DENSITY.csv,MAE,R2,-0.39999999999999997
MNAR_50,pollen_regression_DENSITY.csv,R2,R2,0.19999999999999998
MNAR_50,pollen_regression_DENSITY.csv,KL_divergence_median,R2,-0.6
MNAR_50,pollen_regression_DENSITY.csv,KL_divergence_max,R2,-0.39999999999999997
MNAR_50,pollen_regression_DENSITY.csv,KS_statistic_median,R2,-0.6324555320336759
MNAR_50,pollen_regression_DENSITY.csv,KS_statistic_max,R2,-0.35856858280031806
MNAR_50,pollen_regression_DENSITY.csv,Wasserstein_2_median,R2,-0.6
MNAR_50,pollen_regression_DENSITY.csv,Wasserstein_2_max,R2,-0.39999999999999997
MNAR_50,pollen_regression_DENSITY.csv,kl_w_vs_w_hat,R2,-0.5976143046671968
MNAR_50,pollen_regression_DENSITY.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MNAR_50,pollen_regression_DENSITY.csv,wasserstein_2_w_vs_w_hat,R2,-0.19999999999999998
MNAR_50,pollen_regression_DENSITY.csv,mean_ratio,R2,-0.19999999999999998
MAR_5,puma32H_regression_thetadd6.csv,RMSE,R2,-0.06666666666666665
MAR_5,puma32H_regression_thetadd6.csv,MAE,R2,0.06666666666666665
MAR_5,puma32H_regression_thetadd6.csv,R2,R2,0.06666666666666665
MAR_5,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,-0.2
MAR_5,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.447213595499958
MAR_5,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,0.447213595499958
MAR_5,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,0.5520524474738833
MAR_5,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,0.4666666666666666
MAR_5,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,0.06666666666666665
MAR_5,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,0.41403933560541256
MAR_5,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,0.27602622373694163
MAR_5,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,0.2
MAR_5,puma32H_regression_thetadd6.csv,mean_ratio,R2,0.06666666666666665
MAR_15,puma32H_regression_thetadd6.csv,RMSE,R2,0.3333333333333333
MAR_15,puma32H_regression_thetadd6.csv,MAE,R2,0.4666666666666666
MAR_15,puma32H_regression_thetadd6.csv,R2,R2,-0.3333333333333333
MAR_15,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,0.3333333333333333
MAR_15,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.447213595499958
MAR_15,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,0.0
MAR_15,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,-0.13801311186847082
MAR_15,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,-0.06666666666666665
MAR_15,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,-0.06666666666666665
MAR_15,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,0.13801311186847082
MAR_15,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,0.0
MAR_15,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,0.2
MAR_15,puma32H_regression_thetadd6.csv,mean_ratio,R2,0.2
MAR_30,puma32H_regression_thetadd6.csv,RMSE,R2,0.39999999999999997
MAR_30,puma32H_regression_thetadd6.csv,MAE,R2,0.6
MAR_30,puma32H_regression_thetadd6.csv,R2,R2,-0.39999999999999997
MAR_30,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,0.6
MAR_30,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.35856858280031806
MAR_30,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,-0.31622776601683794
MAR_30,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,-0.31622776601683794
MAR_30,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,-0.6
MAR_30,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,-0.6
MAR_30,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,-0.6324555320336759
MAR_30,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MAR_30,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,-0.19999999999999998
MAR_30,puma32H_regression_thetadd6.csv,mean_ratio,R2,-0.19999999999999998
MAR_50,puma32H_regression_thetadd6.csv,RMSE,R2,0.0
MAR_50,puma32H_regression_thetadd6.csv,MAE,R2,0.0
MAR_50,puma32H_regression_thetadd6.csv,R2,R2,0.0
MAR_50,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,0.19999999999999998
MAR_50,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.5976143046671968
MAR_50,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,-0.7378647873726218
MAR_50,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,-0.7378647873726218
MAR_50,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,-0.7999999999999999
MAR_50,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,-0.6
MAR_50,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,-0.6324555320336759
MAR_50,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MAR_50,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,-0.7999999999999999
MAR_50,puma32H_regression_thetadd6.csv,mean_ratio,R2,-0.7999999999999999
MCAR_5,puma32H_regression_thetadd6.csv,RMSE,R2,0.2
MCAR_5,puma32H_regression_thetadd6.csv,MAE,R2,0.06666666666666665
MCAR_5,puma32H_regression_thetadd6.csv,R2,R2,-0.2
MCAR_5,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,0.3333333333333333
MCAR_5,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.29814239699997197
MCAR_5,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,-0.5962847939999439
MCAR_5,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,-0.6900655593423543
MCAR_5,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,-0.7333333333333333
MCAR_5,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,-0.6
MCAR_5,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,-0.5520524474738833
MCAR_5,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,-0.29814239699997197
MCAR_5,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,-0.4666666666666666
MCAR_5,puma32H_regression_thetadd6.csv,mean_ratio,R2,-0.7333333333333333
MCAR_15,puma32H_regression_thetadd6.csv,RMSE,R2,0.2
MCAR_15,puma32H_regression_thetadd6.csv,MAE,R2,0.06666666666666665
MCAR_15,puma32H_regression_thetadd6.csv,R2,R2,-0.2
MCAR_15,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,-0.2
MCAR_15,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.14907119849998599
MCAR_15,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,-0.27602622373694163
MCAR_15,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,-0.5520524474738833
MCAR_15,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,-0.3333333333333333
MCAR_15,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,-0.6
MCAR_15,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,-0.13801311186847082
MCAR_15,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,0.0
MCAR_15,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,-0.2
MCAR_15,puma32H_regression_thetadd6.csv,mean_ratio,R2,-0.2
MCAR_30,puma32H_regression_thetadd6.csv,RMSE,R2,0.0
MCAR_30,puma32H_regression_thetadd6.csv,MAE,R2,-0.19999999999999998
MCAR_30,puma32H_regression_thetadd6.csv,R2,R2,0.0
MCAR_30,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,0.39999999999999997
MCAR_30,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.35856858280031806
MCAR_30,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,-0.9486832980505137
MCAR_30,puma32H_regression_thetadd6.csv,KS_statistic_max,R2,-0.8366600265340756
MCAR_30,puma32H_regression_thetadd6.csv,Wasserstein_2_median,R2,-0.9999999999999999
MCAR_30,puma32H_regression_thetadd6.csv,Wasserstein_2_max,R2,-0.39999999999999997
MCAR_30,puma32H_regression_thetadd6.csv,kl_w_vs_w_hat,R2,-0.6324555320336759
MCAR_30,puma32H_regression_thetadd6.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MCAR_30,puma32H_regression_thetadd6.csv,wasserstein_2_w_vs_w_hat,R2,-0.9999999999999999
MCAR_30,puma32H_regression_thetadd6.csv,mean_ratio,R2,-0.9999999999999999
MCAR_50,puma32H_regression_thetadd6.csv,RMSE,R2,0.39999999999999997
MCAR_50,puma32H_regression_thetadd6.csv,MAE,R2,0.19999999999999998
MCAR_50,puma32H_regression_thetadd6.csv,R2,R2,-0.39999999999999997
MCAR_50,puma32H_regression_thetadd6.csv,KL_divergence_median,R2,0.19999999999999998
MCAR_50,puma32H_regression_thetadd6.csv,KL_divergence_max,R2,-0.8366600265340756
MCAR_50,puma32H_regression_thetadd6.csv,KS_statistic_median,R2,-0.5270462766947298
