type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MNAR_30,bank8FM_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.6098549616030309
MNAR_30,bank8FM_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.6166188401983368
MNAR_30,bank8FM_binclass_binaryClass.csv,mean_ratio,F1,2.2793326238264084
MNAR_50,bank8FM_binclass_binaryClass.csv,RMSE,F1,1.6291639882395403
MNAR_50,bank8FM_binclass_binaryClass.csv,MAE,F1,1.6140015747205174
MNAR_50,bank8FM_binclass_binaryClass.csv,R2,F1,1.6120428050132174
MNAR_50,bank8FM_binclass_binaryClass.csv,KL_divergence_median,F1,1.6093866812341209
MNAR_50,bank8FM_binclass_binaryClass.csv,KL_divergence_max,F1,1.805229475967343
MNAR_50,bank8FM_binclass_binaryClass.csv,KS_statistic_median,F1,1.6111670034914818
MNAR_50,bank8FM_binclass_binaryClass.csv,KS_statistic_max,F1,1.6163204951596977
MNAR_50,bank8FM_binclass_binaryClass.csv,Wasserstein_2_median,F1,1.610490441822936
MNAR_50,bank8FM_binclass_binaryClass.csv,Wasserstein_2_max,F1,1.6396812254679682
MNAR_50,bank8FM_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,1.6094379124341005
MNAR_50,bank8FM_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.6094379124341005
MNAR_50,bank8FM_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.6133726540512405
MNAR_50,bank8FM_binclass_binaryClass.csv,mean_ratio,F1,2.2495659262298426
MAR_5,coil2000_regression_CARAVAN.csv,RMSE,F1,1.8101133852022988
MAR_5,coil2000_regression_CARAVAN.csv,MAE,F1,1.791941143854606
MAR_5,coil2000_regression_CARAVAN.csv,R2,F1,1.7918020044637668
MAR_5,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.7924101347667982
MAR_5,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.8087847227027007
MAR_5,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.8112750349113493
MAR_5,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.8721974328368534
MAR_5,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.7932296611584895
MAR_5,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,1.9197933049880738
MAR_5,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,1.9794191672493315
MAR_5,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.8105117185516297
MAR_5,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.7918044691524697
MAR_5,coil2000_regression_CARAVAN.csv,mean_ratio,F1,1.8259276108999642
MAR_15,coil2000_regression_CARAVAN.csv,RMSE,F1,1.8338439708771574
MAR_15,coil2000_regression_CARAVAN.csv,MAE,F1,1.7930179468151473
MAR_15,coil2000_regression_CARAVAN.csv,R2,F1,1.7921819612929557
MAR_15,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.7959713119989629
MAR_15,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.8819779764335562
MAR_15,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.8072596186591312
MAR_15,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.8634329615342944
MAR_15,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.7953183470345433
MAR_15,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,2.3178233430932424
MAR_15,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,4.265055823137098
MAR_15,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.8437956874375692
MAR_15,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.7926426778992255
MAR_15,coil2000_regression_CARAVAN.csv,mean_ratio,F1,2.348878643344974
MAR_30,coil2000_regression_CARAVAN.csv,RMSE,F1,1.668248317390694
MAR_30,coil2000_regression_CARAVAN.csv,MAE,F1,1.614021022508462
MAR_30,coil2000_regression_CARAVAN.csv,R2,F1,1.6107647396243008
MAR_30,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.6194442711004593
MAR_30,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.7105553549609738
MAR_30,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.6108518556274476
MAR_30,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.6147496719689713
MAR_30,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.6199509848010833
MAR_30,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,2.882318485332695
MAR_30,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,8.11455716259906
MAR_30,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.6687565586577384
MAR_30,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.6145472938383576
MAR_30,coil2000_regression_CARAVAN.csv,mean_ratio,F1,3.38046182107351
MAR_50,coil2000_regression_CARAVAN.csv,RMSE,F1,1.6616303992444137
MAR_50,coil2000_regression_CARAVAN.csv,MAE,F1,1.6181080605792544
MAR_50,coil2000_regression_CARAVAN.csv,R2,F1,1.611793501437575
MAR_50,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.6289540953335775
MAR_50,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.774318348757123
MAR_50,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.6131973930746972
MAR_50,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.6229826952757227
MAR_50,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.6242959936507577
MAR_50,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,3.9910045377059173
MAR_50,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,7.9998396587754765
MAR_50,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.6294085264542733
MAR_50,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.6237748135394483
MAR_50,coil2000_regression_CARAVAN.csv,mean_ratio,F1,4.992385372261441
MCAR_5,coil2000_regression_CARAVAN.csv,RMSE,F1,1.8107284911282193
MCAR_5,coil2000_regression_CARAVAN.csv,MAE,F1,1.7919069499022136
MCAR_5,coil2000_regression_CARAVAN.csv,R2,F1,1.791826155915286
MCAR_5,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.792175322064198
MCAR_5,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.8067990687585376
MCAR_5,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.8111874667948191
MCAR_5,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.8722202863904995
MCAR_5,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.793502283645173
MCAR_5,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,1.938166694386504
MCAR_5,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,1.8554215696253107
MCAR_5,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.8104003855048996
MCAR_5,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.7917980881054443
MCAR_5,coil2000_regression_CARAVAN.csv,mean_ratio,F1,1.828791325167394
MCAR_15,coil2000_regression_CARAVAN.csv,RMSE,F1,1.8332794271059272
MCAR_15,coil2000_regression_CARAVAN.csv,MAE,F1,1.7930247794070875
MCAR_15,coil2000_regression_CARAVAN.csv,R2,F1,1.7921652744338952
MCAR_15,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.7979812076245723
MCAR_15,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.8442645097583776
MCAR_15,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.8081119842501623
MCAR_15,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.8640210717192836
MCAR_15,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.7964296521299097
MCAR_15,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,2.342533470734534
MCAR_15,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,4.664815784766276
MCAR_15,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.849399706500273
MCAR_15,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.7926978828759161
MCAR_15,coil2000_regression_CARAVAN.csv,mean_ratio,F1,2.351068246441758
MCAR_30,coil2000_regression_CARAVAN.csv,RMSE,F1,1.6743981064491251
MCAR_30,coil2000_regression_CARAVAN.csv,MAE,F1,1.6141901504934042
MCAR_30,coil2000_regression_CARAVAN.csv,R2,F1,1.6109066218430894
MCAR_30,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.6270161005953556
MCAR_30,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.7500836162749684
MCAR_30,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.6108267915917536
MCAR_30,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.615051398473169
MCAR_30,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.6197491215914204
MCAR_30,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,2.8985055319578796
MCAR_30,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,7.166273594178931
MCAR_30,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.6786340617864104
MCAR_30,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.6139303484230954
MCAR_30,coil2000_regression_CARAVAN.csv,mean_ratio,F1,3.2570049666042937
MCAR_50,coil2000_regression_CARAVAN.csv,RMSE,F1,1.6745167906919816
MCAR_50,coil2000_regression_CARAVAN.csv,MAE,F1,1.6193287429493035
MCAR_50,coil2000_regression_CARAVAN.csv,R2,F1,1.6122978145718831
MCAR_50,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.6400071304884778
MCAR_50,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.6355857300107095
MCAR_50,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.6132641379478592
MCAR_50,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.6243872449984493
MCAR_50,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.6267626078355168
MCAR_50,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,4.099283070815131
MCAR_50,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,7.951426695463024
MCAR_50,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.6381592801709657
MCAR_50,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.6240373759785596
MCAR_50,coil2000_regression_CARAVAN.csv,mean_ratio,F1,5.015178823057136
MNAR_5,coil2000_regression_CARAVAN.csv,RMSE,F1,1.8041940214872079
MNAR_5,coil2000_regression_CARAVAN.csv,MAE,F1,1.7920560950457425
MNAR_5,coil2000_regression_CARAVAN.csv,R2,F1,1.7917984966367941
MNAR_5,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.7952193895264508
MNAR_5,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.9734785314405925
MNAR_5,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.8118181177822614
MNAR_5,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.867863710463146
MNAR_5,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.7960788803594243
MNAR_5,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,1.799613811258676
MNAR_5,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,1.8394975725562652
MNAR_5,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.8076936857403036
MNAR_5,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.7919258758288295
MNAR_5,coil2000_regression_CARAVAN.csv,mean_ratio,F1,1.8860032430090545
MNAR_15,coil2000_regression_CARAVAN.csv,RMSE,F1,1.8268734392457406
MNAR_15,coil2000_regression_CARAVAN.csv,MAE,F1,1.7939023979349908
MNAR_15,coil2000_regression_CARAVAN.csv,R2,F1,1.7922390066105907
MNAR_15,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.8069321812708972
MNAR_15,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.867794460024486
MNAR_15,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.8104133259558615
MNAR_15,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.854286606205598
MNAR_15,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.8016717950155023
MNAR_15,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,1.9509140297361478
MNAR_15,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,7.031130626150787
MNAR_15,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.8241955291508225
MNAR_15,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.7939551503003386
MNAR_15,coil2000_regression_CARAVAN.csv,mean_ratio,F1,2.8323591078080614
MNAR_30,coil2000_regression_CARAVAN.csv,RMSE,F1,1.6607655297640782
MNAR_30,coil2000_regression_CARAVAN.csv,MAE,F1,1.6173886742210133
MNAR_30,coil2000_regression_CARAVAN.csv,R2,F1,1.6107023866436163
MNAR_30,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.662787770584422
MNAR_30,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.6123523572377367
MNAR_30,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.6105113238324014
MNAR_30,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.6105340649530504
MNAR_30,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.622000569753146
MNAR_30,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,1.732852040076323
MNAR_30,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,7.778273792145853
MNAR_30,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.6185789468644576
MNAR_30,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.6184338203212347
MNAR_30,coil2000_regression_CARAVAN.csv,mean_ratio,F1,3.978136495922868
MNAR_50,coil2000_regression_CARAVAN.csv,RMSE,F1,1.6376844098711625
MNAR_50,coil2000_regression_CARAVAN.csv,MAE,F1,1.6221639996804211
MNAR_50,coil2000_regression_CARAVAN.csv,R2,F1,1.6110769101499103
MNAR_50,coil2000_regression_CARAVAN.csv,KL_divergence_median,F1,1.6511380199834615
MNAR_50,coil2000_regression_CARAVAN.csv,KL_divergence_max,F1,1.6095229976845897
MNAR_50,coil2000_regression_CARAVAN.csv,KS_statistic_median,F1,1.6133079734214983
MNAR_50,coil2000_regression_CARAVAN.csv,KS_statistic_max,F1,1.6094916870253693
MNAR_50,coil2000_regression_CARAVAN.csv,Wasserstein_2_median,F1,1.6219456639984222
MNAR_50,coil2000_regression_CARAVAN.csv,Wasserstein_2_max,F1,1.7263176565464082
MNAR_50,coil2000_regression_CARAVAN.csv,kl_w_vs_w_hat,F1,10.9701477006603
MNAR_50,coil2000_regression_CARAVAN.csv,ks_w_vs_w_hat,F1,1.6095415590339037
MNAR_50,coil2000_regression_CARAVAN.csv,wasserstein_2_w_vs_w_hat,F1,1.6314956372327543
MNAR_50,coil2000_regression_CARAVAN.csv,mean_ratio,F1,5.466518555917672
MAR_5,cpu_act_binclass_binaryClass.csv,RMSE,F1,39517.17554404272
MAR_5,cpu_act_binclass_binaryClass.csv,MAE,F1,2148.0887443214583
MAR_5,cpu_act_binclass_binaryClass.csv,R2,F1,1.7918954402641223
MAR_5,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.7917594692280547
MAR_5,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.7917594692280545
MAR_5,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.7925511275475907
MAR_5,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.8349151142016478
MAR_5,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,2.049742761997248
MAR_5,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,149923.1167313195
MAR_5,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,2.546532208936092
MAR_5,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8254690888956888
MAR_5,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.7957700208384382
MAR_5,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,2.983520859944766
MAR_15,cpu_act_binclass_binaryClass.csv,RMSE,F1,66143.3621693903
MAR_15,cpu_act_binclass_binaryClass.csv,MAE,F1,6214.104458566589
MAR_15,cpu_act_binclass_binaryClass.csv,R2,F1,1.79290452788526
MAR_15,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.791759469228055
MAR_15,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.7917594692280545
MAR_15,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.7925333162746921
MAR_15,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.8236274979471359
MAR_15,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,3.887641140318393
MAR_15,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,251333.84580257628
MAR_15,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,5.093767494183217
MAR_15,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8196042461740731
MAR_15,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.8132849105762274
MAR_15,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,6.275440510492864
MAR_30,cpu_act_binclass_binaryClass.csv,RMSE,F1,89185.9565141127
MAR_30,cpu_act_binclass_binaryClass.csv,MAE,F1,11695.74322892872
MAR_30,cpu_act_binclass_binaryClass.csv,R2,F1,1.6150161196975112
MAR_30,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.6094379124341
MAR_30,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.6094379124340996
MAR_30,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.612575127618367
MAR_30,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.6140798922369546
MAR_30,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,4.300930732735995
MAR_30,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,346025.71026385785
MAR_30,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,4.74495632209474
MAR_30,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.626105576637285
MAR_30,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.671864479251175
MAR_30,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,9.43136557636672
MAR_50,cpu_act_binclass_binaryClass.csv,RMSE,F1,114266.19033711345
MAR_50,cpu_act_binclass_binaryClass.csv,MAE,F1,19390.76076569286
MAR_50,cpu_act_binclass_binaryClass.csv,R2,F1,1.6241216474503053
MAR_50,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.7768042678484677
MAR_50,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.6094379124340996
MAR_50,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.617207665714844
MAR_50,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.6201756272785766
MAR_50,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,5.787411171901295
MAR_50,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,461592.19333170145
MAR_50,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,12.661466727450422
MAR_50,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.6122890521846842
MAR_50,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.7397698394995862
MAR_50,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,13.234261616963167
MCAR_5,cpu_act_binclass_binaryClass.csv,RMSE,F1,38938.05561440197
MCAR_5,cpu_act_binclass_binaryClass.csv,MAE,F1,2115.9944649708755
MCAR_5,cpu_act_binclass_binaryClass.csv,R2,F1,1.7918981413683825
MCAR_5,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.791759469228055
MCAR_5,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.7917594692280563
MCAR_5,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.7925287270968864
MCAR_5,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.836503354509214
MCAR_5,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,2.0372068290178045
MCAR_5,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,148523.65916754765
MCAR_5,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,3.013605672480617
MCAR_5,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8264113056711289
MCAR_5,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.7956868840566822
MCAR_5,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,3.0865956284309037
MCAR_15,cpu_act_binclass_binaryClass.csv,RMSE,F1,66548.10328014796
MCAR_15,cpu_act_binclass_binaryClass.csv,MAE,F1,6196.505673451084
MCAR_15,cpu_act_binclass_binaryClass.csv,R2,F1,1.7930007272497819
MCAR_15,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.7917594692280547
MCAR_15,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.7917594692280545
MCAR_15,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.7926108856488474
MCAR_15,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.8238608674394121
MCAR_15,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,3.5498263026696035
MCAR_15,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,245360.5080165786
MCAR_15,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,4.734878488588216
MCAR_15,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8200268038568899
MCAR_15,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.812242977572138
MCAR_15,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,6.431793785567826
MCAR_30,cpu_act_binclass_binaryClass.csv,RMSE,F1,89834.70400352753
MCAR_30,cpu_act_binclass_binaryClass.csv,MAE,F1,11677.327164443772
MCAR_30,cpu_act_binclass_binaryClass.csv,R2,F1,1.6150008844143173
MCAR_30,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.6094379124341
MCAR_30,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.6094379124340996
MCAR_30,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.612676409961052
MCAR_30,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.6139655660944188
MCAR_30,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,4.238057073607346
MCAR_30,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,344694.4104515159
MCAR_30,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,4.8466717850285495
MCAR_30,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.6241356498257196
MCAR_30,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.6720073002165552
MCAR_30,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,9.79837993501366
MCAR_50,cpu_act_binclass_binaryClass.csv,RMSE,F1,114432.87502250238
MCAR_50,cpu_act_binclass_binaryClass.csv,MAE,F1,19183.23372228315
MCAR_50,cpu_act_binclass_binaryClass.csv,R2,F1,1.6239445654929887
MCAR_50,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.6244700405878776
MCAR_50,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.6094379124340994
MCAR_50,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.617726254933491
MCAR_50,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.6201485372655728
MCAR_50,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,5.0609370865919745
MCAR_50,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,463533.5588764809
MCAR_50,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,12.938936323576442
MCAR_50,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.6113553797077038
MCAR_50,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.7401043428439835
MCAR_50,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,13.811147750378117
MNAR_5,cpu_act_binclass_binaryClass.csv,RMSE,F1,40715.22923515468
MNAR_5,cpu_act_binclass_binaryClass.csv,MAE,F1,2762.5928367791767
MNAR_5,cpu_act_binclass_binaryClass.csv,R2,F1,1.7919395125291273
MNAR_5,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,2.057202533565452
MNAR_5,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.7917594692280545
MNAR_5,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.7921406777860858
MNAR_5,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.8361482166756824
MNAR_5,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,4.712275467511605
MNAR_5,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,156993.83091939785
MNAR_5,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,7.630001065141887
MNAR_5,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8120345146563885
MNAR_5,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.795545371353961
MNAR_5,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,3.0078002673680087
MNAR_15,cpu_act_binclass_binaryClass.csv,RMSE,F1,68997.5224341294
MNAR_15,cpu_act_binclass_binaryClass.csv,MAE,F1,7790.029111329512
MNAR_15,cpu_act_binclass_binaryClass.csv,R2,F1,1.793760364688582
MNAR_15,cpu_act_binclass_binaryClass.csv,KL_divergence_median,F1,1.7948606825256272
MNAR_15,cpu_act_binclass_binaryClass.csv,KL_divergence_max,F1,1.7917594692280545
MNAR_15,cpu_act_binclass_binaryClass.csv,KS_statistic_median,F1,1.7926241102459526
MNAR_15,cpu_act_binclass_binaryClass.csv,KS_statistic_max,F1,1.8264477224503575
MNAR_15,cpu_act_binclass_binaryClass.csv,Wasserstein_2_median,F1,7.461994321278975
MNAR_15,cpu_act_binclass_binaryClass.csv,Wasserstein_2_max,F1,264058.55394891236
MNAR_15,cpu_act_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,6.175602844996936
MNAR_15,cpu_act_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8008724110024796
MNAR_15,cpu_act_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.8081343006414161
MNAR_15,cpu_act_binclass_binaryClass.csv,mean_ratio,F1,6.021342396643571
