type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MAR_50,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6150667197637045
MAR_50,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6271671010209001
MAR_50,waveform-5000_multiclass_class.csv,mean_ratio,F1,4.808816841429554
MCAR_5,waveform-5000_multiclass_class.csv,RMSE,F1,1.7949872621702605
MCAR_5,waveform-5000_multiclass_class.csv,MAE,F1,1.7919965541585152
MCAR_5,waveform-5000_multiclass_class.csv,R2,F1,1.791490763636915
MCAR_5,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.791808681995979
MCAR_5,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.7986761616811573
MCAR_5,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.7919427975532416
MCAR_5,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7921207260226042
MCAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.7919949409007239
MCAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7954521742997693
MCAR_5,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,1.80617106404266
MCAR_5,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8005525079053712
MCAR_5,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7920600324157134
MCAR_5,waveform-5000_multiclass_class.csv,mean_ratio,F1,1.8111385197575331
MCAR_15,waveform-5000_multiclass_class.csv,RMSE,F1,1.8025863311061445
MCAR_15,waveform-5000_multiclass_class.csv,MAE,F1,1.7932206387995016
MCAR_15,waveform-5000_multiclass_class.csv,R2,F1,1.7908698991799814
MCAR_15,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7921463605272163
MCAR_15,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8202461894804367
MCAR_15,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.793005060301697
MCAR_15,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7940713638970667
MCAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.7934715994428723
MCAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.8152670408029974
MCAR_15,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,3.8695240662214747
MCAR_15,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8106321049813656
MCAR_15,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.794657047326635
MCAR_15,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.176941886618108
MCAR_30,waveform-5000_multiclass_class.csv,RMSE,F1,1.6248665982105193
MCAR_30,waveform-5000_multiclass_class.csv,MAE,F1,1.611854545762268
MCAR_30,waveform-5000_multiclass_class.csv,R2,F1,1.611361970773785
MCAR_30,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.609600568017231
MCAR_30,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.6995966346226699
MCAR_30,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.6124394348892963
MCAR_30,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6149803973964132
MCAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6137297613553798
MCAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.67335479142845
MCAR_30,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,5.807060623485864
MCAR_30,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6191900002934643
MCAR_30,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.616094838862248
MCAR_30,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.9695752707808394
MCAR_50,waveform-5000_multiclass_class.csv,RMSE,F1,1.6297078339878586
MCAR_50,waveform-5000_multiclass_class.csv,MAE,F1,1.6128217063858696
MCAR_50,waveform-5000_multiclass_class.csv,R2,F1,1.6201114564826706
MCAR_50,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.6072036871641306
MCAR_50,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8298909887774029
MCAR_50,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.619558425097378
MCAR_50,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6237995434856458
MCAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6247236967453285
MCAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7689149114144191
MCAR_50,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,8.49669739883818
MCAR_50,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.61629544060536
MCAR_50,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6262995878865474
MCAR_50,waveform-5000_multiclass_class.csv,mean_ratio,F1,4.701950039616918
MNAR_5,waveform-5000_multiclass_class.csv,RMSE,F1,1.7967834658289152
MNAR_5,waveform-5000_multiclass_class.csv,MAE,F1,1.7921274888648862
MNAR_5,waveform-5000_multiclass_class.csv,R2,F1,1.791542178361036
MNAR_5,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7918522199193223
MNAR_5,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8091726435993518
MNAR_5,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.791847820201512
MNAR_5,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7920071025787188
MNAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.7919359182319332
MNAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7953058506006205
MNAR_5,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,2.262450486177987
MNAR_5,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8049935103327233
MNAR_5,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7922005398372551
MNAR_5,waveform-5000_multiclass_class.csv,mean_ratio,F1,1.841874781458271
MNAR_15,waveform-5000_multiclass_class.csv,RMSE,F1,1.804868904624374
MNAR_15,waveform-5000_multiclass_class.csv,MAE,F1,1.7931335464425726
MNAR_15,waveform-5000_multiclass_class.csv,R2,F1,1.7935444971907817
MNAR_15,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7918831681662666
MNAR_15,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.9011331957903537
MNAR_15,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.7919377141878503
MNAR_15,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7924757859357296
MNAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.7921635931312956
MNAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.810008173773424
MNAR_15,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,6.594493875334129
MNAR_15,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7953496978666157
MNAR_15,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7940258160499092
MNAR_15,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.421906609127613
MNAR_30,waveform-5000_multiclass_class.csv,RMSE,F1,1.627593507579938
MNAR_30,waveform-5000_multiclass_class.csv,MAE,F1,1.6116140613463878
MNAR_30,waveform-5000_multiclass_class.csv,R2,F1,1.6195674089179106
MNAR_30,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.6095145637271413
MNAR_30,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8306951938664482
MNAR_30,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.6087393348595622
MNAR_30,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6092727094259578
MNAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6086666982306375
MNAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.6510562410993534
MNAR_30,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,11.61100602052613
MNAR_30,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6090035555051387
MNAR_30,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.61327754188381
MNAR_30,waveform-5000_multiclass_class.csv,mean_ratio,F1,3.108492000565921
MNAR_50,waveform-5000_multiclass_class.csv,RMSE,F1,1.6376453842082275
MNAR_50,waveform-5000_multiclass_class.csv,MAE,F1,1.6167612683154327
MNAR_50,waveform-5000_multiclass_class.csv,R2,F1,1.627020682732197
MNAR_50,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.6096955964956263
MNAR_50,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.9129069523282245
MNAR_50,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.609710649894335
MNAR_50,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6130519851667566
MNAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.610435420423082
MNAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7141739206551816
MNAR_50,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,1.6094379124341003
MNAR_50,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6094379124341003
MNAR_50,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6221919806889282
MNAR_50,waveform-5000_multiclass_class.csv,mean_ratio,F1,4.076129454992661
MAR_5,wine_quality_regression_quality.csv,RMSE,F1,2.043032517404983
MAR_5,wine_quality_regression_quality.csv,MAE,F1,1.7938461172033306
MAR_5,wine_quality_regression_quality.csv,R2,F1,1.791756556115053
MAR_5,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.791758410803499
MAR_5,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.7924131142218314
MAR_5,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.7918603245054845
MAR_5,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.7918939660419597
MAR_5,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.7917505947192465
MAR_5,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,2.1090199644338887
MAR_5,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,1.8536491443992218
MAR_5,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.7933656239140714
MAR_5,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.7917853990881045
MAR_5,wine_quality_regression_quality.csv,mean_ratio,F1,1.794118070273208
MAR_15,wine_quality_regression_quality.csv,RMSE,F1,2.220036852970517
MAR_15,wine_quality_regression_quality.csv,MAE,F1,1.803475889739878
MAR_15,wine_quality_regression_quality.csv,R2,F1,1.7917187341182395
MAR_15,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.7917713247117217
MAR_15,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.797904989151384
MAR_15,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.7923821830604993
MAR_15,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.7932396439330756
MAR_15,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.7926340719255585
MAR_15,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,3.307851565337388
MAR_15,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,2.9166242824189568
MAR_15,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.8165623010340832
MAR_15,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.7922109799323762
MAR_15,wine_quality_regression_quality.csv,mean_ratio,F1,1.8467965267964714
MAR_30,wine_quality_regression_quality.csv,RMSE,F1,1.9172900387652128
MAR_30,wine_quality_regression_quality.csv,MAE,F1,1.6309008019761668
MAR_30,wine_quality_regression_quality.csv,R2,F1,1.609272805412112
MAR_30,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.6094405654629678
MAR_30,wine_quality_regression_quality.csv,KL_divergence_max,F1,4.298151289659153
MAR_30,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.6118557862813505
MAR_30,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.614627339294967
MAR_30,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.6105156169255825
MAR_30,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,4.0575338770770655
MAR_30,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,3.7008414278962247
MAR_30,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.6355072219379556
MAR_30,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.6119031860841933
MAR_30,wine_quality_regression_quality.csv,mean_ratio,F1,1.82195583416194
MAR_50,wine_quality_regression_quality.csv,RMSE,F1,1.888243231380352
MAR_50,wine_quality_regression_quality.csv,MAE,F1,1.6389974594382997
MAR_50,wine_quality_regression_quality.csv,R2,F1,1.6091278449993858
MAR_50,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.6094535305325368
MAR_50,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.609525079282818
MAR_50,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.6152401279876152
MAR_50,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.621795847858871
MAR_50,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.6141907872138543
MAR_50,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,5.806879476863192
MAR_50,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,9.385008500637793
MAR_50,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.6227363528337984
MAR_50,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.6170555317315272
MAR_50,wine_quality_regression_quality.csv,mean_ratio,F1,2.155874244655199
MCAR_5,wine_quality_regression_quality.csv,RMSE,F1,2.043713889004241
MCAR_5,wine_quality_regression_quality.csv,MAE,F1,1.7939686504429386
MCAR_5,wine_quality_regression_quality.csv,R2,F1,1.7917544617229548
MCAR_5,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.7917599347188178
MCAR_5,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.7924353126175006
MCAR_5,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.79183804180111
MCAR_5,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.7918830947789108
MCAR_5,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.791852302420363
MCAR_5,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,2.0906621957109377
MCAR_5,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,1.8073808042465798
MCAR_5,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.7936135049144069
MCAR_5,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.7917812614970068
MCAR_5,wine_quality_regression_quality.csv,mean_ratio,F1,1.7941515544455637
MCAR_15,wine_quality_regression_quality.csv,RMSE,F1,2.252424889648573
MCAR_15,wine_quality_regression_quality.csv,MAE,F1,1.8045840329573073
MCAR_15,wine_quality_regression_quality.csv,R2,F1,1.791788279154616
MCAR_15,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.7917612218405936
MCAR_15,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.7917594692280545
MCAR_15,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.7922872633967626
MCAR_15,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.79275256655473
MCAR_15,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.7922918226919433
MCAR_15,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,3.270817718526072
MCAR_15,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,2.729300203482509
MCAR_15,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.8225618210777352
MCAR_15,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.792040422005913
MCAR_15,wine_quality_regression_quality.csv,mean_ratio,F1,1.8492146675307095
MCAR_30,wine_quality_regression_quality.csv,RMSE,F1,1.8621919991696074
MCAR_30,wine_quality_regression_quality.csv,MAE,F1,1.6248411240925942
MCAR_30,wine_quality_regression_quality.csv,R2,F1,1.6095084145555842
MCAR_30,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.6094394747313487
MCAR_30,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.675842291414754
MCAR_30,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.610869757682866
MCAR_30,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.612914657293602
MCAR_30,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.6111116845362534
MCAR_30,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,3.8907808954058565
MCAR_30,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,4.087458275982243
MCAR_30,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.6314965985048044
MCAR_30,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.6107272869533997
MCAR_30,wine_quality_regression_quality.csv,mean_ratio,F1,1.7940594523582893
MCAR_50,wine_quality_regression_quality.csv,RMSE,F1,2.0897230678333787
MCAR_50,wine_quality_regression_quality.csv,MAE,F1,1.6887078537236329
MCAR_50,wine_quality_regression_quality.csv,R2,F1,1.6091272058554733
MCAR_50,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.6094376593582804
MCAR_50,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.6094379124340996
MCAR_50,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.6160482808759424
MCAR_50,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.6239854235998092
MCAR_50,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.6139897414135258
MCAR_50,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,5.725985975614249
MCAR_50,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,4.289127244180163
MCAR_50,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.6286759328142693
MCAR_50,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.624477606676241
MCAR_50,wine_quality_regression_quality.csv,mean_ratio,F1,2.502534249398036
MNAR_5,wine_quality_regression_quality.csv,RMSE,F1,2.0142634122605085
MNAR_5,wine_quality_regression_quality.csv,MAE,F1,1.794134767091638
MNAR_5,wine_quality_regression_quality.csv,R2,F1,1.7917503290729864
MNAR_5,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.7917609832715524
MNAR_5,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.7917594692280543
MNAR_5,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.7919025461438625
MNAR_5,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.791894817265411
MNAR_5,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.7918775105071778
MNAR_5,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,2.0565957419871577
MNAR_5,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,1.8007861474718814
MNAR_5,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.79209236200245
MNAR_5,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.791790347644151
MNAR_5,wine_quality_regression_quality.csv,mean_ratio,F1,1.7982634007803369
MNAR_15,wine_quality_regression_quality.csv,RMSE,F1,2.482905231668309
MNAR_15,wine_quality_regression_quality.csv,MAE,F1,1.8263674917270203
MNAR_15,wine_quality_regression_quality.csv,R2,F1,1.791829117008085
MNAR_15,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.7917620936207395
MNAR_15,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.7917594692280545
MNAR_15,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.7925459275908182
MNAR_15,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.7931621806241074
MNAR_15,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.792456550059286
MNAR_15,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,3.430825161232856
MNAR_15,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,3.341785050068346
MNAR_15,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.8257715931647809
MNAR_15,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.7931881231992177
MNAR_15,wine_quality_regression_quality.csv,mean_ratio,F1,1.9542418912163317
MNAR_30,wine_quality_regression_quality.csv,RMSE,F1,2.0276215418664068
MNAR_30,wine_quality_regression_quality.csv,MAE,F1,1.6658172090738603
MNAR_30,wine_quality_regression_quality.csv,R2,F1,1.60949482614775
MNAR_30,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.6094477827433793
MNAR_30,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.609733390302769
MNAR_30,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.612000291324667
MNAR_30,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.6141829363645688
MNAR_30,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.6125199573526143
MNAR_30,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,3.687961546369671
MNAR_30,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,2.1361046862708717
MNAR_30,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.6129599495430549
MNAR_30,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.6136325225017547
MNAR_30,wine_quality_regression_quality.csv,mean_ratio,F1,1.88814976295668
MNAR_50,wine_quality_regression_quality.csv,RMSE,F1,1.8575933692037487
MNAR_50,wine_quality_regression_quality.csv,MAE,F1,1.6742623794466776
MNAR_50,wine_quality_regression_quality.csv,R2,F1,1.6098748840789607
MNAR_50,wine_quality_regression_quality.csv,KL_divergence_median,F1,1.609394754670994
MNAR_50,wine_quality_regression_quality.csv,KL_divergence_max,F1,1.609437912434099
MNAR_50,wine_quality_regression_quality.csv,KS_statistic_median,F1,1.6140035101077954
MNAR_50,wine_quality_regression_quality.csv,KS_statistic_max,F1,1.6160301597282782
MNAR_50,wine_quality_regression_quality.csv,Wasserstein_2_median,F1,1.61512622118282
MNAR_50,wine_quality_regression_quality.csv,Wasserstein_2_max,F1,6.354846929547989
MNAR_50,wine_quality_regression_quality.csv,kl_w_vs_w_hat,F1,1.658880094397573
MNAR_50,wine_quality_regression_quality.csv,ks_w_vs_w_hat,F1,1.609269474470406
MNAR_50,wine_quality_regression_quality.csv,wasserstein_2_w_vs_w_hat,F1,1.6156306419548403
MNAR_50,wine_quality_regression_quality.csv,mean_ratio,F1,2.0375067651463237
MAR_5,yeast_ml8_binclass_class14.csv,RMSE,F1,1.7917830350094994
MAR_5,yeast_ml8_binclass_class14.csv,MAE,F1,1.7917596643108236
MAR_5,yeast_ml8_binclass_class14.csv,R2,F1,1.791822598277716
MAR_5,yeast_ml8_binclass_class14.csv,KL_divergence_median,F1,1.7917594702371378
MAR_5,yeast_ml8_binclass_class14.csv,KL_divergence_max,F1,1.7917681443399562
MAR_5,yeast_ml8_binclass_class14.csv,KS_statistic_median,F1,1.7917989132131606
MAR_5,yeast_ml8_binclass_class14.csv,KS_statistic_max,F1,1.8587405322769235
MAR_5,yeast_ml8_binclass_class14.csv,Wasserstein_2_median,F1,1.7917601111236776
MAR_5,yeast_ml8_binclass_class14.csv,Wasserstein_2_max,F1,1.792565188772305
MAR_5,yeast_ml8_binclass_class14.csv,kl_w_vs_w_hat,F1,1.7953637894801928
MAR_5,yeast_ml8_binclass_class14.csv,ks_w_vs_w_hat,F1,1.7926559687721466
MAR_5,yeast_ml8_binclass_class14.csv,wasserstein_2_w_vs_w_hat,F1,1.7917687956853199
MAR_5,yeast_ml8_binclass_class14.csv,mean_ratio,F1,1.7933059109324356
MAR_15,yeast_ml8_binclass_class14.csv,RMSE,F1,1.7918180843481781
MAR_15,yeast_ml8_binclass_class14.csv,MAE,F1,1.791761146569287
MAR_15,yeast_ml8_binclass_class14.csv,R2,F1,1.7922463069530996
MAR_15,yeast_ml8_binclass_class14.csv,KL_divergence_median,F1,1.7917594782233737
MAR_15,yeast_ml8_binclass_class14.csv,KL_divergence_max,F1,1.7918151808841056
MAR_15,yeast_ml8_binclass_class14.csv,KS_statistic_median,F1,1.7921548193608237
MAR_15,yeast_ml8_binclass_class14.csv,KS_statistic_max,F1,1.843609142486006
MAR_15,yeast_ml8_binclass_class14.csv,Wasserstein_2_median,F1,1.7917664382244474
MAR_15,yeast_ml8_binclass_class14.csv,Wasserstein_2_max,F1,1.7940376630360308
MAR_15,yeast_ml8_binclass_class14.csv,kl_w_vs_w_hat,F1,1.9690857296366755
MAR_15,yeast_ml8_binclass_class14.csv,ks_w_vs_w_hat,F1,1.806375379308738
MAR_15,yeast_ml8_binclass_class14.csv,wasserstein_2_w_vs_w_hat,F1,1.7920192631559102
MAR_15,yeast_ml8_binclass_class14.csv,mean_ratio,F1,1.8390534484959251
MAR_30,yeast_ml8_binclass_class14.csv,RMSE,F1,1.6094805860028987
MAR_30,yeast_ml8_binclass_class14.csv,MAE,F1,1.6094394396157916
MAR_30,yeast_ml8_binclass_class14.csv,R2,F1,1.6102369569352177
MAR_30,yeast_ml8_binclass_class14.csv,KL_divergence_median,F1,1.6094379132708276
MAR_30,yeast_ml8_binclass_class14.csv,KL_divergence_max,F1,1.6095104019585522
MAR_30,yeast_ml8_binclass_class14.csv,KS_statistic_median,F1,1.6110385288108897
MAR_30,yeast_ml8_binclass_class14.csv,KS_statistic_max,F1,1.611764235713185
MAR_30,yeast_ml8_binclass_class14.csv,Wasserstein_2_median,F1,1.6094741688905367
MAR_30,yeast_ml8_binclass_class14.csv,Wasserstein_2_max,F1,1.6148094465170086
MAR_30,yeast_ml8_binclass_class14.csv,kl_w_vs_w_hat,F1,4.588950765047725
MAR_30,yeast_ml8_binclass_class14.csv,ks_w_vs_w_hat,F1,1.6495888269553796
MAR_30,yeast_ml8_binclass_class14.csv,wasserstein_2_w_vs_w_hat,F1,1.6113536347661053
MAR_30,yeast_ml8_binclass_class14.csv,mean_ratio,F1,1.9136462432247239
MAR_50,yeast_ml8_binclass_class14.csv,RMSE,F1,1.6094673482522164
MAR_50,yeast_ml8_binclass_class14.csv,MAE,F1,1.6094400099667956
MAR_50,yeast_ml8_binclass_class14.csv,R2,F1,1.6104204782556857
MAR_50,yeast_ml8_binclass_class14.csv,KL_divergence_median,F1,1.6094379455764427
MAR_50,yeast_ml8_binclass_class14.csv,KL_divergence_max,F1,1.609466889714372
MAR_50,yeast_ml8_binclass_class14.csv,KS_statistic_median,F1,1.6138409671504053
MAR_50,yeast_ml8_binclass_class14.csv,KS_statistic_max,F1,1.6161004649897586
MAR_50,yeast_ml8_binclass_class14.csv,Wasserstein_2_median,F1,1.6095477972882057
MAR_50,yeast_ml8_binclass_class14.csv,Wasserstein_2_max,F1,1.6158928044189422
MAR_50,yeast_ml8_binclass_class14.csv,kl_w_vs_w_hat,F1,5.699331859232284
MAR_50,yeast_ml8_binclass_class14.csv,ks_w_vs_w_hat,F1,1.6454564639590912
MAR_50,yeast_ml8_binclass_class14.csv,wasserstein_2_w_vs_w_hat,F1,1.6160283364312042
MAR_50,yeast_ml8_binclass_class14.csv,mean_ratio,F1,2.4309768372600735
MCAR_5,yeast_ml8_binclass_class14.csv,RMSE,F1,1.6094618206798044
MCAR_5,yeast_ml8_binclass_class14.csv,MAE,F1,1.6094380400675832
MCAR_5,yeast_ml8_binclass_class14.csv,R2,F1,1.6095042992808968
